"","across","ago","air","almost","along","already","also","although","always","another","anything","anyway","around","ask","asked","away","baby","back","bad","became","become","bed","began","behind","believe","best","better","big","black","blood","blue","body","boys","business","call","called","came","can","car","child","children","city","come","coming","country","course","cut","dark","day","days","dead","death","done","door","either","else","end","enough","even","ever","every","everybody","everything","eyes","face","family","far","father","feel","feeling","feet","felt","finally","find","five","floor","found","four","front","fuck","fucking","full","gave","get","getting","girls","give","given","god","going","gone","good","got","green","hair","half","hands","happened","hard","head","hear","heard","heart","help","high","hold","home","house","inside","instead","just","keep","kept","kill","kind","knew","know","known","last","later","least","leave","left","less","let","life","light","like","little","live","living","long","longer","look","looked","looking","lost","love","made","make","making","man","many","may","maybe","mean","meant","men","middle","might","mind","moment","morning","mother","mouth","much","must","name","need","never","new","next","night","nobody","nose","nothing","now","old","open","others","outside","part","past","people","perhaps","person","place","point","put","read","really","red","remember","rest","right","road","room","run","running","sat","saw","say","saying","says","school","see","seemed","seen","sense","set","shit","show","side","since","sitting","six","small","someone","something","sometimes","son","soon","standing","start","started","state","stay","still","stop","story","street","sure","take","taken","taking","talk","talking","tell","ten","thing","things","think","thinking","though","thought","three","time","times","together","told","took","top","towards","tried","true","trying","turn","turned","two","upon","use","used","voice","waiting","walk","want","wanted","war","water","way","went","white","whole","whose","wife","window","without","woman","women","word","words","work","world","wrong","year","years","yes","yet","young"
"1",1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.00825268128612637,1.11372217086726e-05,0.00335230373431044,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.00635935359565203,1.11372217086726e-05,0.000345253872968849,0.000902114958402477,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.00647072581273876,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.000233881655882124,1.11372217086726e-05,1.11372217086726e-05,0.0049115147735246,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.000122509438795398,0.0130416866208556,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.00134760382674938,0.000122509438795398,1.11372217086726e-05,1.11372217086726e-05,0.000345253872968849,1.11372217086726e-05,0.00123623160966265,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.0103687534107741,0.00157034826092283,0.0137099199233759,1.11372217086726e-05,0.00880954237155999,1.11372217086726e-05,0.00557974807604495,0.0217287195536202,1.11372217086726e-05,0.0711779839401263,0.00613660916147858,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.0367639688603281,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.000122509438795398,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.000122509438795398,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.000122509438795398,0.00168172047800956,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.000345253872968849,1.11372217086726e-05,1.11372217086726e-05,0.000679370524229026,0.000345253872968849,1.11372217086726e-05,0.0151577587455033,0.000456626090055575,0.00179309269509628,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.0481239350031741,1.11372217086726e-05,0.00936640345699362,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.000233881655882124,0.0174965753043246,1.11372217086726e-05,0.0227310695074007,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.0210604862510998,1.11372217086726e-05,0.0293020303155175,1.11372217086726e-05,0.0062479813785653,1.11372217086726e-05,0.035984363340721,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.0161601086992839,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.0123734533183352,0.00134760382674938,1.11372217086726e-05,0.0333114301306396,0.0223969528561405,0.0304157524863847,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.000122509438795398,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.0520219626012095,1.11372217086726e-05,0.0005679983071423,1.11372217086726e-05,0.0206149973827529,1.11372217086726e-05,0.00435465368809097,1.11372217086726e-05,1.11372217086726e-05,0.0344251523015069,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.00268407043179009,1.11372217086726e-05,1.11372217086726e-05,0.000122509438795398,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.000122509438795398,0.000679370524229026,0.0111483589303812,1.11372217086726e-05,0.00246132599761664,0.000122509438795398,0.000456626090055575,1.11372217086726e-05,0.05914978449476,1.11372217086726e-05,0.00725033133234583,0.000233881655882124,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.00312955930013699,1.11372217086726e-05,1.11372217086726e-05,0.000345253872968849,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.0014589760438361,1.11372217086726e-05,0.000122509438795398,1.11372217086726e-05,0.0005679983071423,0.000345253872968849,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.00368642038557061,1.11372217086726e-05,1.11372217086726e-05,0.0259608638029157,0.0678368174275245,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.00312955930013699,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.00791856463486618,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.0203922529485794,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.000233881655882124,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.0438917907538785,1.11372217086726e-05,0.0151577587455033,0.0205036251656662,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.000456626090055575,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,1.11372217086726e-05,0.00346367595139717,0.0010134871754892,1.11372217086726e-05,0.000456626090055575,1.11372217086726e-05,1.11372217086726e-05,0.0010134871754892,0.0299702636180379,1.11372217086726e-05
"2",0.0072835311963294,0.000639346111898106,1.25361982725119e-05,1.25361982725119e-05,0.00226905188732465,0.00214368990459953,1.25361982725119e-05,0.000513984129172987,0.000890070077348343,1.25361982725119e-05,0.000137898180997631,0.000137898180997631,0.0032719477491256,1.25361982725119e-05,1.25361982725119e-05,0.0156827840389124,0.000388622146447868,0.0453935739447655,1.25361982725119e-05,1.25361982725119e-05,0.000137898180997631,0.0485276235128935,0.000137898180997631,0.0127994584362346,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.0209479873133674,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.0052777394727275,1.25361982725119e-05,0.00164224197369906,1.25361982725119e-05,0.00114079404279858,0.00264513783550001,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.0176885757625143,0.00289586180095024,1.25361982725119e-05,1.25361982725119e-05,0.00289586180095024,0.0158081460216375,0.000137898180997631,0.00114079404279858,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.068084092818012,0.00239441387004977,0.00176760395642417,1.25361982725119e-05,0.0135516303325853,1.25361982725119e-05,0.000137898180997631,1.25361982725119e-05,1.25361982725119e-05,0.0117965625744337,0.00139151800824882,0.00465092955910191,0.000137898180997631,0.0012661560255237,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.0357407012749314,0.000639346111898106,0.000137898180997631,0.0178139377452394,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.00979077085083177,0.000137898180997631,0.00101543206007346,1.25361982725119e-05,1.25361982725119e-05,0.00176760395642417,1.25361982725119e-05,1.25361982725119e-05,0.000639346111898106,1.25361982725119e-05,1.25361982725119e-05,0.0159335080043626,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.000137898180997631,0.0183153856761398,0.109704271082751,0.0337349095513295,0.000137898180997631,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.00289586180095024,0.00101543206007346,0.00791034110995499,0.0361167872231067,0.000137898180997631,0.0304754980004764,1.25361982725119e-05,0.00151687999097394,0.00477629154182702,0.00176760395642417,0.00101543206007346,0.0189421955897654,0.00477629154182702,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.000764708094623224,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.000263260163722749,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.000137898180997631,1.25361982725119e-05,1.25361982725119e-05,0.000263260163722749,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.000639346111898106,0.000890070077348343,1.25361982725119e-05,1.25361982725119e-05,0.00640599731725357,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.0012661560255237,1.25361982725119e-05,0.0357407012749314,1.25361982725119e-05,0.0331080996377039,0.000639346111898106,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.0092893229199313,1.25361982725119e-05,0.00765961714450476,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.000513984129172987,0.00164224197369906,1.25361982725119e-05,0.0797427572114481,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.00302122378367536,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.000137898180997631,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.0232045030024195,1.25361982725119e-05,0.000137898180997631,1.25361982725119e-05,0.000137898180997631,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.0092893229199313,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.000263260163722749,1.25361982725119e-05,0.000513984129172987,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.000137898180997631,0.00866251300630571,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.000137898180997631,1.25361982725119e-05,0.00239441387004977,1.25361982725119e-05,0.0012661560255237,0.0228284170542441,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.000137898180997631,1.25361982725119e-05,1.25361982725119e-05,0.000263260163722749,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.0230791410196944,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.0102922187817323,0.00151687999097394,1.25361982725119e-05,0.0356153392922063,1.25361982725119e-05,0.000263260163722749,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,0.000137898180997631,1.25361982725119e-05,1.25361982725119e-05,0.000639346111898106,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05,1.25361982725119e-05
"3",0.00236445552823819,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.000364667270524298,0.00165864790786858,1.17634603394935e-05,1.17634603394935e-05,0.000247032667129363,0.0105988777658836,1.17634603394935e-05,0.0125986660235975,1.17634603394935e-05,0.0598877765883612,1.17634603394935e-05,1.17634603394935e-05,0.0237739533461163,0.000482301873919232,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.0109517815760684,1.17634603394935e-05,0.00318789775200273,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.00295262854521286,1.17634603394935e-05,0.0338905292380807,0.0338905292380807,0.000129398063734428,0.000247032667129363,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.000717571080709101,1.17634603394935e-05,0.00107047489089391,1.17634603394935e-05,1.17634603394935e-05,0.00389370537237234,0.000247032667129363,1.17634603394935e-05,1.17634603394935e-05,0.00554058981990142,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.00895199331835453,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.000129398063734428,1.17634603394935e-05,1.17634603394935e-05,0.000364667270524298,1.17634603394935e-05,0.000129398063734428,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.00236445552823819,1.17634603394935e-05,0.000247032667129363,1.17634603394935e-05,0.0095401663353292,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.0110694161794634,1.17634603394935e-05,1.17634603394935e-05,0.0507122775235563,1.17634603394935e-05,1.17634603394935e-05,0.000129398063734428,0.000247032667129363,1.17634603394935e-05,1.17634603394935e-05,0.054829488642379,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.00224682092484325,0.0034231669587926,1.17634603394935e-05,0.000129398063734428,0.000129398063734428,0.000129398063734428,0.000129398063734428,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.000129398063734428,0.000129398063734428,0.000247032667129363,1.17634603394935e-05,0.00318789775200273,0.0147160888847063,0.000247032667129363,0.00330553235539766,0.0138926466609418,1.17634603394935e-05,1.17634603394935e-05,0.000129398063734428,0.0103636085590937,1.17634603394935e-05,0.000364667270524298,0.00142337870107871,1.17634603394935e-05,0.00154101330447364,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.000482301873919232,0.000717571080709101,0.000482301873919232,0.000129398063734428,0.000717571080709101,0.0330670870143161,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.0408309708383818,1.17634603394935e-05,0.00706983966403558,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.0198920114340835,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.0130692044371772,0.000247032667129363,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.00212918632144832,0.000129398063734428,0.000129398063734428,1.17634603394935e-05,0.000364667270524298,1.17634603394935e-05,0.000835205684104036,1.17634603394935e-05,1.17634603394935e-05,0.000247032667129363,0.000364667270524298,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.00154101330447364,0.00130574409768377,1.17634603394935e-05,1.17634603394935e-05,0.000129398063734428,0.000364667270524298,1.17634603394935e-05,0.000247032667129363,1.17634603394935e-05,0.00224682092484325,1.17634603394935e-05,0.000247032667129363,1.17634603394935e-05,1.17634603394935e-05,0.0254208377936454,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.0647107953275536,1.17634603394935e-05,1.17634603394935e-05,0.00895199331835453,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.000129398063734428,1.17634603394935e-05,0.0228328765189568,1.17634603394935e-05,1.17634603394935e-05,0.000129398063734428,1.17634603394935e-05,0.0183627615899493,1.17634603394935e-05,1.17634603394935e-05,0.0105988777658836,1.17634603394935e-05,0.00424660918255714,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.00365843616558247,1.17634603394935e-05,0.00330553235539766,1.17634603394935e-05,0.000599936477314167,0.00307026314860779,1.17634603394935e-05,0.00130574409768377,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.00365843616558247,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.0110694161794634,0.0558882000729335,0.0560058346763284,1.17634603394935e-05,0.000129398063734428,0.0264795492241998,0.000129398063734428,1.17634603394935e-05,1.17634603394935e-05,0.0100107047489089,1.17634603394935e-05,1.17634603394935e-05,0.000129398063734428,0.0234210495359315,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.0410662400451717,1.17634603394935e-05,0.000247032667129363,1.17634603394935e-05,0.0628286416732346,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.000129398063734428,1.17634603394935e-05,0.000952840287498971,1.17634603394935e-05,1.17634603394935e-05,0.000599936477314167,1.17634603394935e-05,0.000247032667129363,1.17634603394935e-05,0.000364667270524298,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,1.17634603394935e-05,0.00706983966403558
"4",1.25582388325861e-05,0.00214745884037223,0.000263723015484309,0.00491027138354117,0.00151954689874292,0.013198709013048,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.00591493049014806,0.000138140627158447,0.000138140627158447,0.000766052568787753,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.00038930540381017,0.00038930540381017,0.00302653555865325,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.000766052568787753,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.000263723015484309,1.25582388325861e-05,1.25582388325861e-05,0.000138140627158447,0.0423338231046478,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.00277537078200153,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.000640470180461892,1.25582388325861e-05,0.02588253023396,1.25582388325861e-05,0.00553818332517048,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.00038930540381017,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.000640470180461892,0.0410779992213892,0.000640470180461892,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.0474827010260081,1.25582388325861e-05,1.25582388325861e-05,0.0522548317823908,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.00943123736327218,0.0035288651119567,1.25582388325861e-05,0.000263723015484309,1.25582388325861e-05,1.25582388325861e-05,0.0116917203531377,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.000891634957113614,0.000891634957113614,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.000138140627158447,1.25582388325861e-05,0.000138140627158447,1.25582388325861e-05,1.25582388325861e-05,0.0150824448379359,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.000138140627158447,1.25582388325861e-05,1.25582388325861e-05,0.000138140627158447,0.000138140627158447,0.00114279973376534,0.0125707970714187,1.25582388325861e-05,0.0126963794597446,1.25582388325861e-05,0.000138140627158447,1.25582388325861e-05,1.25582388325861e-05,0.0129475442363963,0.0472315362493564,0.00465910660688945,1.25582388325861e-05,0.00767308392671012,0.000138140627158447,1.25582388325861e-05,1.25582388325861e-05,0.000138140627158447,1.25582388325861e-05,0.00177071167539464,1.25582388325861e-05,1.25582388325861e-05,0.0080498310916877,1.25582388325861e-05,0.00038930540381017,1.25582388325861e-05,1.25582388325861e-05,0.000263723015484309,1.25582388325861e-05,0.00365444750028256,1.25582388325861e-05,0.000138140627158447,1.25582388325861e-05,0.000138140627158447,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.0074219191500584,0.00491027138354117,0.00151954689874292,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.000263723015484309,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.0179708397694307,1.25582388325861e-05,0.00139396451041706,0.00880332542164287,1.25582388325861e-05,0.00503585377186703,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.000138140627158447,0.000138140627158447,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.00038930540381017,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.0255057830689824,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.0317849024852755,1.25582388325861e-05,0.034045385475141,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.000138140627158447,0.00880332542164287,0.00239862361702395,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.00792424870336184,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.013198709013048,1.25582388325861e-05,1.25582388325861e-05,0.00038930540381017,1.25582388325861e-05,1.25582388325861e-05,0.0325383968152306,0.000138140627158447,0.000766052568787753,1.25582388325861e-05,0.000514887792136031,1.25582388325861e-05,1.25582388325861e-05,0.0943249318715543,0.0251290359040048,0.0193522460410152,0.00101721734543948,0.000263723015484309,0.000138140627158447,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.000640470180461892,0.000640470180461892,0.170051112032049,0.000138140627158447,1.25582388325861e-05,0.000263723015484309,0.000138140627158447,0.000766052568787753,1.25582388325861e-05,0.000263723015484309,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.000766052568787753,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05,0.0018962940637205,0.00139396451041706,0.000514887792136031,0.0365570332416582,0.0275151012821962,1.25582388325861e-05,1.25582388325861e-05,1.25582388325861e-05
